"","Date.Time","TMP_T0","pH_T0","TMP_T4","pH_T4","TMP_T6","pH_T6","TMP_T5","pH_T5","TMP_T1","pH_T1","TMP_T7","pH_T7","TMP_T3","pH_T3","TMP_T2","pH_T2"
"3343",2019-06-15 07:40:00,"-7.7","6.61","-7.5","4.77","15.5","7.08","17.0","7.09","-7.6","12.5","17.3","7.87","-7.8","3.45","-7.7","2.74"
"3344",2019-06-15 07:50:00,"-7.7","6.61","-7.5","4.76","15.5","7.09","17.0","7.08","-7.6","12.5","17.3","7.87","-7.8","3.45","-7.7","2.72"
"3345",2019-06-15 08:00:00,"-7.7","6.61","-7.5","4.76","15.5","7.07","17.0","7.11","-7.6","12.5","17.3","7.87","-7.8","3.45","-7.7","2.69"
"3346",2019-06-15 08:10:00,"-7.7","6.61","-7.5","4.76","15.5","7.11","17.0","7.07","-7.6","12.5","17.2","7.87","-7.8","3.45","-7.7","2.65"
"3347",2019-06-15 08:20:00,"-7.7","6.61","-7.5","4.76","15.5","7.10","17.0","7.09","-7.6","12.5","17.2","7.87","-7.8","3.46","-7.7","2.63"
"3348",2019-06-15 08:30:00,"-7.7","6.61","-7.5","4.76","15.5","7.10","17.0","7.06","-7.6","12.5","17.2","7.87","-7.8","3.46","-7.7","2.60"
"3349",2019-06-15 08:40:00,"-7.7","6.61","-7.5","4.76","15.5","7.08","17.0","7.09","-7.6","12.5","17.2","7.87","-7.8","3.48","-7.7","2.58"
"3350",2019-06-15 08:50:00,"-7.7","6.61","-7.5","4.76","15.5","7.07","17.0","7.07","-7.6","12.5","17.2","7.87","-7.8","3.49","-7.7","2.55"
"3351",2019-06-15 09:00:00,"-7.7","6.61","-7.5","4.76","15.5","7.09","16.9","7.09","-7.6","12.5","17.2","7.88","-7.8","3.50","-7.7","2.54"
"3352",2019-06-15 09:10:00,"-7.7","6.61","-7.5","4.78","15.5","7.10","16.9","7.07","-7.6","12.5","17.2","7.87","-7.8","3.51","-7.7","2.52"
"3353",2019-06-15 09:20:00,"-7.7","6.61","-7.5","4.80","15.5","7.09","16.9","7.07","-7.6","12.5","17.2","7.87","-7.8","3.53","-7.7","2.52"
"3354",2019-06-15 09:30:00,"-7.7","6.61","-7.5","4.81","15.4","7.09","16.9","7.07","-7.6","12.5","17.2","7.87","-7.8","3.57","-7.7","2.52"
"3355",2019-06-15 09:40:00,"-7.7","6.61","-7.5","4.83","15.4","7.10","16.9","7.06","-7.6","12.5","17.2","7.87","-7.8","3.59","-7.7","2.52"
"3356",2019-06-15 09:50:00,"-7.7","6.61","-7.5","4.85","15.4","7.06","16.9","7.09","-7.6","12.5","17.2","7.87","-7.8","3.61","-7.7","2.52"
"3357",2019-06-15 10:00:00,"-7.7","6.61","-7.5","4.88","15.4","7.08","16.8","7.06","-7.6","12.5","17.2","7.87","-7.8","3.65","-7.7","2.53"
"3358",2019-06-15 10:10:00,"-7.7","6.61","-7.5","4.90","15.3","7.10","16.8","7.06","-7.6","12.5","17.2","7.87","-7.8","3.69","-7.7","2.55"
"3359",2019-06-15 10:20:00,"-7.7","6.61","-7.5","4.93","15.3","7.09","16.8","7.09","-7.6","12.5","17.1","7.88","-7.8","3.73","-7.7","2.58"
"3360",2019-06-15 10:30:00,"-7.7","6.61","-7.5","4.96","15.3","7.08","16.8","7.07","-7.6","12.5","17.1","7.88","-7.8","3.76","-7.7","2.60"
"3361",2019-06-15 10:40:00,"-7.7","6.61","-7.5","4.99","15.3","7.07","16.8","7.08","-7.6","12.5","17.1","7.88","-7.8","3.80","-7.7","2.62"
"3362",2019-06-15 10:50:00,"-7.7","6.61","-7.5","5.01","15.3","7.09","16.8","7.07","-7.6","12.5","17.1","7.88","-7.8","3.82","-7.7","2.65"
"3363",2019-06-15 11:00:00,"-7.7","6.61","-7.5","5.03","15.3","7.09","16.8","7.06","-7.6","12.5","17.1","7.88","-7.8","3.85","-7.7","2.67"
"3364",2019-06-15 11:10:00,"-7.7","6.61","-7.5","5.05","15.3","7.08","16.8","7.09","-7.6","12.5","17.0","7.87","-7.8","3.88","-7.7","2.69"
"3365",2019-06-15 11:20:00,"-7.7","6.61","-7.5","5.07","15.3","7.11","16.7","7.06","-7.6","12.5","17.0","7.88","-7.8","3.92","-7.7","2.71"
"3366",2019-06-15 11:30:00,"-7.7","6.61","-7.5","5.09","15.2","7.11","16.7","7.08","-7.6","12.5","17.0","7.88","-7.8","3.94","-7.7","2.74"
"3367",2019-06-15 11:40:00,"-7.7","6.61","-7.5","5.11","15.2","7.08","16.7","7.11","-7.6","12.5","17.0","7.88","-7.8","3.96","-7.7","2.77"
"3368",2019-06-15 11:50:00,"-7.7","6.61","-7.5","5.12","15.2","7.10","16.7","7.06","-7.6","12.5","17.0","7.89","-7.8","3.97","-7.7","2.79"
"3369",2019-06-15 12:00:00,"-7.7","6.61","-7.5","5.14","15.2","7.10","16.7","7.09","-7.6","12.5","17.0","7.89","-7.8","4.00","-7.7","2.81"
"3370",2019-06-15 12:10:00,"-7.7","6.61","-7.5","5.16","15.2","7.07","16.7","7.07","-7.6","12.5","16.9","7.89","-7.8","4.03","-7.7","2.85"
"3371",2019-06-15 12:20:00,"-7.7","6.61","-7.5","5.18","15.2","7.09","16.7","7.09","-7.6","12.5","16.9","7.89","-7.8","4.08","-7.7","2.88"
"3372",2019-06-15 12:30:00,"-7.7","6.61","-7.5","5.20","15.2","7.11","16.7","7.06","-7.6","12.5","16.9","7.89","-7.8","4.11","-7.7","2.91"
"3373",2019-06-15 12:40:00,"-7.7","6.61","-7.5","5.22","15.2","7.09","16.7","7.08","-7.6","12.5","16.9","7.89","-7.8","4.14","-7.7","2.94"
"3374",2019-06-15 12:50:00,"-7.7","6.61","-7.5","5.24","15.2","7.07","16.6","7.11","-7.6","12.5","16.9","7.89","-7.8","4.18","-7.7","2.98"
"3375",2019-06-15 13:00:00,"-7.7","6.61","-7.5","5.27","15.2","7.11","16.6","7.07","-7.6","12.5","16.9","7.89","-7.8","4.21","-7.7","3.02"
"3376",2019-06-15 13:10:00,"-7.7","6.60","-7.5","5.29","15.2","7.09","16.6","7.09","-7.6","12.5","16.9","7.89","-7.8","4.24","-7.7","3.07"
"3377",2019-06-15 13:20:00,"-7.7","6.60","-7.5","5.30","15.2","7.09","16.6","7.06","-7.6","12.5","16.9","7.89","-7.8","4.26","-7.7","3.10"
"3378",2019-06-15 13:30:00,"-7.7","6.60","-7.5","5.31","15.2","7.10","16.6","7.08","-7.6","12.5","16.9","7.89","-7.8","4.28","-7.7","3.13"
"3379",2019-06-15 13:40:00,"-7.7","6.60","-7.5","5.31","15.2","7.07","16.6","7.11","-7.6","12.5","16.9","7.89","-7.8","4.29","-7.7","3.17"
"3380",2019-06-15 13:50:00,"-7.7","6.60","-7.5","5.32","15.2","7.07","16.6","7.07","-7.6","12.5","16.9","7.90","-7.8","4.29","-7.7","3.21"
"3381",2019-06-15 14:00:00,"-7.7","6.60","-7.5","5.32","15.2","7.10","16.6","7.08","-7.6","12.5","16.9","7.89","-7.8","4.29","-7.7","3.24"
"3382",2019-06-15 14:10:00,"-7.7","6.60","-7.5","5.32","15.3","7.10","16.7","7.07","-7.6","12.5","16.9","7.89","-7.8","4.30","-7.7","3.28"
"3383",2019-06-15 14:20:00,"-7.7","6.60","-7.5","5.32","15.3","7.11","16.7","7.07","-7.6","12.5","16.9","7.89","-7.8","4.30","-7.7","3.31"
"3384",2019-06-15 14:30:00,"-7.7","6.60","-7.5","5.32","15.3","7.11","16.7","7.09","-7.6","12.5","17.0","7.91","-7.8","4.30","-7.7","3.35"
"3385",2019-06-15 14:40:00,"-7.7","6.60","-7.5","5.33","15.3","7.11","16.7","7.07","-7.6","12.5","17.0","7.91","-7.8","4.30","-7.7","3.39"
"3386",2019-06-15 14:50:00,"-7.7","6.59","-7.5","5.33","15.4","7.12","16.7","7.11","-7.6","12.5","17.0","7.91","-7.8","4.31","-7.7","3.42"
"3387",2019-06-15 15:00:00,"-7.7","6.59","-7.5","5.33","15.4","7.11","16.7","7.07","-7.6","12.5","17.0","7.91","-7.8","4.31","-7.7","3.45"
"3388",2019-06-15 15:10:00,"-7.7","6.59","-7.5","5.32","15.5","7.11","16.8","7.08","-7.6","12.5","17.0","7.91","-7.8","4.30","-7.7","3.48"
"3389",2019-06-15 15:20:00,"-7.7","6.59","-7.5","5.33","15.5","7.11","16.8","7.07","-7.6","12.5","17.0","7.91","-7.8","4.31","-7.7","3.53"
"3390",2019-06-15 15:30:00,"-7.7","6.59","-7.5","5.33","15.5","7.12","16.8","7.07","-7.6","12.5","17.0","7.91","-7.8","4.32","-7.7","3.56"
"3391",2019-06-15 15:40:00,"-7.7","6.59","-7.5","5.34","15.6","7.08","16.8","7.09","-7.6","12.5","17.1","7.91","-7.8","4.33","-7.7","3.60"
"3392",2019-06-15 15:50:00,"-7.7","6.59","-7.5","5.34","15.6","7.08","16.8","7.07","-7.6","12.5","17.1","7.90","-7.8","4.33","-7.7","3.64"
"3393",2019-06-15 16:00:00,"-7.7","6.59","-7.5","5.34","15.6","7.10","16.9","7.09","-7.6","12.5","17.1","7.90","-7.8","4.34","-7.7","3.67"
"3394",2019-06-15 16:10:00,"-7.7","6.59","-7.5","5.34","15.7","7.10","16.9","7.08","-7.6","12.5","17.2","7.91","-7.8","4.34","-7.7","3.71"
"3395",2019-06-15 16:20:00,"-7.7","6.59","-7.5","5.34","15.7","7.09","17.0","7.08","-7.6","12.5","17.2","7.91","-7.8","4.35","-7.7","3.75"
"3396",2019-06-15 16:30:00,"-7.7","6.59","-7.5","5.35","15.7","7.10","17.0","7.11","-7.6","12.5","17.2","7.91","-7.8","4.36","-7.7","3.79"
"3397",2019-06-15 16:40:00,"-7.7","6.59","-7.5","5.36","15.8","7.10","17.0","7.07","-7.6","12.5","17.2","7.91","-7.8","4.37","-7.7","3.84"
"3398",2019-06-15 16:50:00,"-7.7","6.59","-7.5","5.37","15.8","7.10","17.0","7.09","-7.6","12.5","17.3","7.91","-7.8","4.40","-7.7","3.88"
"3399",2019-06-15 17:00:00,"-7.7","6.59","-7.5","5.37","15.8","7.09","17.1","7.07","-7.6","12.5","17.3","7.91","-7.9","4.41","-7.7","3.93"
"3400",2019-06-15 17:10:00,"-7.7","6.59","-7.5","5.38","15.9","7.10","17.1","7.08","-7.6","12.5","17.3","7.91","-7.9","4.43","-7.7","3.97"
"3401",2019-06-15 17:20:00,"-7.7","6.59","-7.5","5.39","15.9","7.10","17.1","7.07","-7.6","12.5","17.3","7.91","-7.8","4.45","-7.7","4.03"
"3402",2019-06-15 17:30:00,"-7.7","6.59","-7.5","5.39","16.0","7.09","17.1","7.07","-7.6","12.5","17.4","7.91","-7.8","4.47","-7.7","4.07"
"3403",2019-06-15 17:40:00,"-7.7","6.59","-7.5","5.39","16.0","7.10","17.1","7.07","-7.6","12.5","17.5","7.91","-7.8","4.47","-7.7","4.12"
"3404",2019-06-15 17:50:00,"-7.7","6.59","-7.5","5.38","16.0","7.09","17.2","7.07","-7.6","12.5","17.5","7.91","-7.8","4.47","-7.7","4.17"
"3405",2019-06-15 18:00:00,"-7.7","6.59","-7.5","5.37","16.0","7.09","17.2","7.07","-7.6","12.5","17.5","7.91","-7.8","4.46","-7.7","4.21"
"3406",2019-06-15 18:10:00,"-7.7","6.59","-7.5","5.37","16.1","7.08","17.2","7.08","-7.6","12.5","17.5","7.91","-7.8","4.46","-7.7","4.26"
"3407",2019-06-15 18:20:00,"-7.7","6.59","-7.5","5.37","16.1","7.09","17.2","7.09","-7.6","12.5","17.6","7.91","-7.8","4.46","-7.7","4.30"
"3408",2019-06-15 18:30:00,"-7.7","6.59","-7.5","5.35","16.1","7.10","17.3","7.07","-7.6","12.5","17.6","7.91","-7.8","4.44","-7.7","4.33"
"3409",2019-06-15 18:40:00,"-7.7","6.59","-7.5","5.33","16.1","7.10","17.3","7.07","-7.6","12.5","17.6","7.91","-7.8","4.41","-7.7","4.37"
"3410",2019-06-15 18:50:00,"-7.7","6.59","-7.5","5.30","16.2","7.09","17.3","7.09","-7.6","12.5","17.6","7.91","-7.8","4.35","-7.7","4.39"
"3411",2019-06-15 19:00:00,"-7.7","6.59","-7.5","5.26","16.2","7.08","17.3","7.06","-7.6","12.5","17.7","7.91","-7.8","4.28","-7.7","4.40"
"3412",2019-06-15 19:10:00,"-7.7","6.59","-7.5","5.21","16.2","7.09","17.4","7.09","-7.6","12.5","17.7","7.91","-7.8","4.22","-7.7","4.41"
"3413",2019-06-15 19:20:00,"-7.7","6.59","-7.5","5.16","16.2","7.09","17.4","7.06","-7.6","12.5","17.7","7.91","-7.8","4.16","-7.7","4.42"
"3414",2019-06-15 19:30:00,"-7.7","6.59","-7.5","5.11","16.2","7.09","17.4","7.09","-7.6","12.5","17.8","7.91","-7.8","4.09","-7.7","4.42"
"3415",2019-06-15 19:40:00,"-7.7","6.59","-7.5","5.07","16.2","7.08","17.5","7.07","-7.6","12.5","17.8","7.91","-7.8","4.04","-7.7","4.42"
"3416",2019-06-15 19:50:00,"-7.7","6.59","-7.5","5.02","16.3","7.08","17.5","7.10","-7.6","12.5","17.8","7.91","-7.8","3.99","-7.7","4.42"
"3417",2019-06-15 20:00:00,"-7.7","6.59","-7.5","4.99","16.3","7.07","17.5","7.07","-7.6","12.5","17.8","7.91","-7.8","3.93","-7.7","4.39"
"3418",2019-06-15 20:10:00,"-7.7","6.60","-7.5","4.95","16.3","7.07","17.5","7.11","-7.6","12.5","17.9","7.91","-7.9","3.88","-7.7","4.37"
"3419",2019-06-15 20:20:00,"-7.7","6.60","-7.5","4.92","16.3","7.06","17.5","7.06","-7.6","12.5","17.9","7.91","-7.8","3.84","-7.7","4.35"
"3420",2019-06-15 20:30:00,"-7.7","6.60","-7.5","4.88","16.3","7.07","17.6","7.09","-7.6","12.5","18.0","7.91","-7.8","3.79","-7.7","4.33"
"3421",2019-06-15 20:40:00,"-7.7","6.60","-7.5","4.86","16.3","7.08","17.6","7.07","-7.6","12.5","18.0","7.91","-7.8","3.75","-7.7","4.30"
"3422",2019-06-15 20:50:00,"-7.7","6.60","-7.5","4.84","16.3","7.07","17.6","7.10","-7.6","12.5","18.0","7.91","-7.8","3.72","-7.7","4.27"
"3423",2019-06-15 21:00:00,"-7.7","6.60","-7.5","4.82","16.3","7.06","17.6","7.07","-7.6","12.5","18.0","7.91","-7.8","3.70","-7.7","4.25"
"3424",2019-06-15 21:10:00,"-7.7","6.60","-7.5","4.81","16.3","7.06","17.6","7.06","-7.6","12.5","18.0","7.91","-7.8","3.67","-7.7","4.22"
"3425",2019-06-15 21:20:00,"-7.7","6.61","-7.5","4.80","16.3","7.08","17.6","7.08","-7.6","12.5","18.0","7.91","-7.8","3.65","-7.7","4.20"
"3426",2019-06-15 21:30:00,"-7.7","6.61","-7.5","4.80","16.3","7.06","17.7","7.07","-7.6","12.5","18.0","7.91","-7.8","3.62","-7.7","4.16"
"3427",2019-06-15 21:40:00,"-7.7","6.61","-7.5","4.79","16.4","7.08","17.7","7.09","-7.6","12.5","18.1","7.92","-7.9","3.59","-7.7","4.13"
"3428",2019-06-15 21:50:00,"-7.7","6.61","-7.5","4.79","16.4","7.06","17.7","7.07","-7.6","12.5","18.1","7.92","-7.8","3.58","-7.7","4.10"
"3429",2019-06-15 22:00:00,"-7.7","6.61","-7.5","4.81","16.4","7.06","17.7","7.09","-7.6","12.5","18.1","7.92","-7.8","3.56","-7.7","4.07"
"3430",2019-06-15 22:10:00,"-7.7","6.61","-7.5","4.81","16.4","7.06","17.7","7.08","-7.6","12.5","18.1","7.92","-7.8","3.54","-7.7","4.04"
"3431",2019-06-15 22:20:00,"-7.7","6.61","-7.5","4.79","16.4","7.06","17.7","7.08","-7.6","12.5","18.1","7.92","-7.8","3.52","-7.7","4.01"
"3432",2019-06-15 22:30:00,"-7.7","6.61","-7.5","4.78","16.4","7.05","17.7","7.08","-7.6","12.5","18.1","7.92","-7.8","3.50","-7.7","3.98"
"3433",2019-06-15 22:40:00,"-7.7","6.61","-7.5","4.77","16.4","7.08","17.7","7.07","-7.6","12.5","18.1","7.91","-7.8","3.49","-7.7","3.94"
"3434",2019-06-15 22:50:00,"-7.7","6.62","-7.5","4.76","16.4","7.05","17.7","7.09","-7.6","12.5","18.1","7.92","-7.8","3.48","-7.7","3.90"
"3435",2019-06-15 23:00:00,"-7.7","6.62","-7.5","4.76","16.4","7.07","17.7","7.06","-7.6","12.5","18.1","7.91","-7.8","3.48","-7.7","3.85"
"3436",2019-06-15 23:10:00,"-7.7","6.62","-7.5","4.76","16.4","7.07","17.8","7.09","-7.6","12.5","18.1","7.91","-7.8","3.47","-7.7","3.82"
"3437",2019-06-15 23:20:00,"-7.7","6.62","-7.5","4.76","16.4","7.04","17.8","7.07","-7.6","12.5","18.1","7.91","-7.8","3.47","-7.7","3.78"
"3438",2019-06-15 23:30:00,"-7.7","6.62","-7.5","4.75","16.4","7.07","17.8","7.09","-7.6","12.5","18.1","7.91","-7.8","3.47","-7.7","3.73"
"3439",2019-06-15 23:40:00,"-7.7","6.62","-7.5","4.75","16.4","7.08","17.8","7.07","-7.6","12.5","18.1","7.90","-7.8","3.48","-7.7","3.69"
"3440",2019-06-15 23:50:00,"-7.7","6.62","-7.5","4.73","16.4","7.06","17.8","7.09","-7.6","12.5","18.1","7.91","-7.8","3.46","-7.7","3.63"
"3441",2019-06-16 00:00:00,"-7.7","6.62","-7.5","4.71","16.4","7.06","17.8","7.07","-7.6","12.5","18.1","7.91","-7.8","3.45","-7.7","3.57"
"3442",2019-06-16 00:10:00,"-7.7","6.62","-7.5","4.69","16.4","7.08","17.8","7.08","-7.6","12.5","18.1","7.91","-7.8","3.44","-7.7","3.49"
"3443",2019-06-16 00:20:00,"-7.7","6.62","-7.5","4.67","16.4","7.08","17.8","7.07","-7.6","12.5","18.1","7.91","-7.8","3.43","-7.7","3.42"
"3444",2019-06-16 00:30:00,"-7.7","6.63","-7.5","4.65","16.4","7.06","17.8","7.07","-7.6","12.5","18.1","7.91","-7.8","3.42","-7.7","3.35"
"3445",2019-06-16 00:40:00,"-7.7","6.63","-7.5","4.64","16.4","7.08","17.8","7.09","-7.6","12.5","18.1","7.91","-7.8","3.41","-7.7","3.27"
"3446",2019-06-16 00:50:00,"-7.7","6.63","-7.5","4.63","16.4","7.08","17.8","7.07","-7.6","12.5","18.1","7.91","-7.8","3.40","-7.7","3.19"
"3447",2019-06-16 01:00:00,"-7.7","6.63","-7.5","4.62","16.4","7.06","17.8","7.09","-7.6","12.5","18.1","7.91","-7.8","3.39","-7.7","3.12"
"3448",2019-06-16 01:10:00,"-7.7","6.63","-7.5","4.61","16.4","7.06","17.8","7.07","-7.6","12.5","18.1","7.91","-7.8","3.39","-7.7","3.04"
"3449",2019-06-16 01:20:00,"-7.7","6.63","-7.5","4.61","16.4","7.06","17.8","7.11","-7.6","12.5","18.1","7.91","-7.8","3.39","-7.7","2.97"
"3450",2019-06-16 01:30:00,"-7.7","6.63","-7.5","4.61","16.4","7.05","17.8","7.07","-7.6","12.5","18.1","7.91","-7.8","3.40","-7.7","2.91"
"3451",2019-06-16 01:40:00,"-7.7","6.63","-7.5","4.60","16.4","7.07","17.8","7.07","-7.6","12.5","18.1","7.91","-7.8","3.39","-7.7","2.84"
"3452",2019-06-16 01:50:00,"-7.7","6.63","-7.5","4.60","16.4","7.08","17.8","7.07","-7.6","12.5","18.1","7.91","-7.8","3.39","-7.7","2.78"
"3453",2019-06-16 02:00:00,"-7.7","6.63","-7.5","4.59","16.4","7.08","17.8","7.08","-7.6","12.5","18.1","7.90","-7.8","3.39","-7.7","2.73"
"3454",2019-06-16 02:10:00,"-7.7","6.63","-7.5","4.60","16.4","7.08","17.8","7.10","-7.6","12.5","18.1","7.90","-7.8","3.39","-7.7","2.67"
"3455",2019-06-16 02:20:00,"-7.7","6.63","-7.5","4.60","16.4","7.07","17.8","7.07","-7.6","12.5","18.1","7.90","-7.9","3.39","-7.7","2.62"
"3456",2019-06-16 02:30:00,"-7.7","6.63","-7.5","4.60","16.4","7.08","17.8","7.09","-7.6","12.5","18.1","7.90","-7.9","3.39","-7.7","2.58"
"3457",2019-06-16 02:40:00,"-7.7","6.63","-7.5","4.59","16.3","7.08","17.8","7.07","-7.6","12.5","18.1","7.91","-7.8","3.39","-7.7","2.53"
"3458",2019-06-16 02:50:00,"-7.7","6.65","-7.5","4.58","16.3","7.08","17.8","7.09","-7.6","12.5","18.1","7.90","-7.8","3.39","-7.7","2.49"
"3459",2019-06-16 03:00:00,"-7.7","6.65","-7.5","4.58","16.3","7.05","17.8","7.07","-7.6","12.5","18.1","7.90","-7.8","3.39","-7.7","2.44"
"3460",2019-06-16 03:10:00,"-7.7","6.65","-7.5","4.57","16.3","7.06","17.8","7.09","-7.6","12.5","18.1","7.90","-7.8","3.38","-7.7","2.41"
"3461",2019-06-16 03:20:00,"-7.7","6.65","-7.5","4.57","16.3","7.06","17.8","7.06","-7.6","12.5","18.1","7.91","-7.8","3.37","-7.7","2.38"
"3462",2019-06-16 03:30:00,"-7.7","6.65","-7.5","4.56","16.3","7.08","17.8","7.09","-7.6","12.5","18.1","7.91","-7.8","3.38","-7.7","2.33"
"3463",2019-06-16 03:40:00,"-7.7","6.65","-7.5","4.56","16.3","7.05","17.8","7.06","-7.6","12.5","18.1","7.91","-7.8","3.38","-7.7","2.30"
"3464",2019-06-16 03:50:00,"-7.7","6.65","-7.5","4.55","16.3","7.05","17.8","7.09","-7.6","12.5","18.1","7.90","-7.8","3.38","-7.7","2.27"
"3465",2019-06-16 04:00:00,"-7.7","6.65","-7.5","4.55","16.3","7.04","17.8","7.06","-7.6","12.5","18.1","7.90","-7.8","3.38","-7.7","2.22"
"3466",2019-06-16 04:10:00,"-7.7","6.65","-7.5","4.54","16.3","7.06","17.8","7.09","-7.6","12.5","18.1","7.89","-7.8","3.38","-7.7","2.19"
"3467",2019-06-16 04:20:00,"-7.7","6.65","-7.5","4.54","16.3","7.06","17.8","7.06","-7.6","12.5","18.1","7.90","-7.8","3.38","-7.7","2.14"
"3468",2019-06-16 04:30:00,"-7.7","6.65","-7.5","4.54","16.3","7.06","17.8","7.09","-7.6","12.5","18.1","7.90","-7.8","3.38","-7.7","2.11"
"3469",2019-06-16 04:40:00,"-7.7","6.65","-7.5","4.54","16.3","7.06","17.8","7.07","-7.6","12.5","18.0","7.89","-7.8","3.39","-7.7","2.07"
"3470",2019-06-16 04:50:00,"-7.7","6.65","-7.5","4.54","16.3","7.04","17.7","7.09","-7.6","12.5","18.0","7.89","-7.8","3.39","-7.7","2.03"
"3471",2019-06-16 05:00:00,"-7.7","6.66","-7.5","4.53","16.3","7.06","17.7","7.07","-7.6","12.5","18.0","7.88","-7.8","3.39","-7.7","2.00"
"3472",2019-06-16 05:10:00,"-7.7","6.66","-7.5","4.53","16.2","7.07","17.7","7.09","-7.6","12.5","18.0","7.88","-7.8","3.38","-7.7","1.97"
"3473",2019-06-16 05:20:00,"-7.7","6.66","-7.5","4.52","16.2","7.07","17.7","7.06","-7.6","12.5","18.0","7.88","-7.8","3.38","-7.7","1.95"
"3474",2019-06-16 05:30:00,"-7.7","6.66","-7.5","4.53","16.2","7.07","17.7","7.09","-7.6","12.5","18.0","7.88","-7.8","3.39","-7.7","1.91"
"3475",2019-06-16 05:40:00,"-7.7","6.66","-7.5","4.54","16.2","7.07","17.7","7.06","-7.6","12.5","18.0","7.88","-7.8","3.40","-7.7","1.89"
"3476",2019-06-16 05:50:00,"-7.7","6.66","-7.5","4.56","16.2","7.06","17.7","7.09","-7.6","12.5","18.0","7.89","-7.8","3.41","-7.7","1.86"
"3477",2019-06-16 06:00:00,"-7.7","6.66","-7.5","4.58","16.2","7.05","17.7","7.06","-7.6","12.5","18.0","7.88","-7.8","3.42","-7.7","1.84"
"3478",2019-06-16 06:10:00,"-7.7","6.66","-7.5","4.58","16.1","7.05","17.7","7.11","-7.6","12.5","18.0","7.88","-7.8","3.42","-7.7","1.80"
"3479",2019-06-16 06:20:00,"-7.7","6.66","-7.5","4.58","16.1","7.07","17.7","7.07","-7.6","12.5","18.0","7.88","-7.8","3.43","-7.7","1.79"
"3480",2019-06-16 06:30:00,"-7.7","6.66","-7.5","4.58","16.1","7.07","17.7","7.09","-7.6","12.5","17.9","7.88","-7.8","3.43","-7.7","1.77"
"3481",2019-06-16 06:40:00,"-7.7","6.66","-7.5","4.58","16.1","7.07","17.6","7.07","-7.6","12.5","17.9","7.87","-7.8","3.43","-7.7","1.74"
"3482",2019-06-16 06:50:00,"-7.7","6.66","-7.5","4.57","16.1","7.05","17.6","7.08","-7.6","12.5","17.9","7.88","-7.8","3.43","-7.7","1.73"
"3483",2019-06-16 07:00:00,"-7.7","6.66","-7.5","4.57","16.1","7.04","17.6","7.07","-7.6","12.5","17.9","7.88","-7.8","3.43","-7.7","1.70"
"3484",2019-06-16 07:10:00,"-7.7","6.66","-7.5","4.57","16.0","7.05","17.6","7.11","-7.6","12.5","17.8","7.87","-7.8","3.43","-7.7","1.68"
"3485",2019-06-16 07:20:00,"-7.7","6.66","-7.5","4.57","16.0","7.06","17.6","7.08","-7.6","12.5","17.8","7.88","-7.8","3.43","-7.7","1.67"
"3486",2019-06-16 07:30:00,"-7.7","6.66","-7.5","4.57","16.0","7.07","17.6","7.11","-7.6","12.5","17.8","7.88","-7.8","3.43","-7.7","1.64"
"3487",2019-06-16 07:40:00,"-7.7","6.66","-7.5","4.57","16.0","7.07","17.6","7.07","-7.6","12.5","17.8","7.87","-7.8","3.43","-7.7","1.61"
"3488",2019-06-16 07:50:00,"-7.7","6.66","-7.5","4.56","16.0","7.07","17.6","7.09","-7.6","12.5","17.8","7.87","-7.8","3.43","-7.7","1.59"
"3489",2019-06-16 08:00:00,"-7.7","6.66","-7.5","4.56","16.0","7.08","17.6","7.07","-7.6","12.5","17.8","7.87","-7.8","3.42","-7.7","1.57"
"3490",2019-06-16 08:10:00,"-7.7","6.66","-7.5","4.55","15.9","7.08","17.5","7.09","-7.6","12.5","17.8","7.86","-7.8","3.42","-7.7","1.56"
"3491",2019-06-16 08:20:00,"-7.7","6.66","-7.5","4.54","15.9","7.08","17.5","7.07","-7.6","12.5","17.8","7.87","-7.8","3.41","-7.7","1.56"
"3492",2019-06-16 08:30:00,"-7.7","6.66","-7.5","4.54","15.9","7.05","17.5","7.09","-7.6","12.5","17.8","7.86","-7.8","3.41","-7.7","1.56"
"3493",2019-06-16 08:40:00,"-7.7","6.66","-7.5","4.54","15.9","7.05","17.5","7.07","-7.6","12.5","17.8","7.86","-7.8","3.41","-7.7","1.56"
"3494",2019-06-16 08:50:00,"-7.7","6.66","-7.5","4.55","15.8","7.06","17.5","7.09","-7.6","12.5","17.7","7.86","-7.8","3.41","-7.7","1.56"
"3495",2019-06-16 09:00:00,"-7.7","6.66","-7.5","4.55","15.8","7.08","17.5","7.07","-7.6","12.5","17.7","7.87","-7.8","3.41","-7.7","1.56"
"3496",2019-06-16 09:10:00,"-7.7","6.66","-7.5","4.56","15.8","7.05","17.5","7.09","-7.6","12.5","17.7","7.86","-7.8","3.42","-7.7","1.56"
"3497",2019-06-16 09:20:00,"-7.7","6.66","-7.5","4.56","15.8","7.07","17.5","7.07","-7.6","12.5","17.7","7.86","-7.8","3.42","-7.7","1.56"
"3498",2019-06-16 09:30:00,"-7.7","6.66","-7.5","4.59","15.8","7.07","17.5","7.08","-7.6","12.5","17.7","7.86","-7.8","3.43","-7.7","1.56"
"3499",2019-06-16 09:40:00,"-7.7","6.66","-7.5","4.61","15.8","7.05","17.4","7.07","-7.6","12.5","17.7","7.85","-7.8","3.45","-7.7","1.56"
