"datehour","Treatment","days","mean.temp","se.temp","mean.ph","se.ph"
"2019-08-07 02:00:00","SEVERE_tank",32,18.95,0.0223606797749982,7.75833333333333,0.0070316743699096
"2019-08-07 03:00:00","AMBIENT_conical",32,18.2,0,7.81,0
"2019-08-07 03:00:00","MODERATE_conical",32,18.3,0,7.77,0
"2019-08-07 03:00:00","MODERATE_tank",32,19.4166666666667,0.0307318148576429,7.11666666666667,0.00333333333333341
"2019-08-07 03:00:00","SEVERE_conical",32,18.1,0,7.7,0
"2019-08-07 03:00:00","SEVERE_tank",32,18.8166666666667,0.0166666666666663,7.74333333333333,0.00421637021355775
"2019-08-07 04:00:00","AMBIENT_conical",32,18.2,0,7.81,0
"2019-08-07 04:00:00","MODERATE_conical",32,18.2333333333333,0.0210818510677895,7.77,0
"2019-08-07 04:00:00","MODERATE_tank",32,19.3,0,7.11,0.00447213595499968
"2019-08-07 04:00:00","SEVERE_conical",32,18.1,0,7.7,0
"2019-08-07 04:00:00","SEVERE_tank",32,18.7333333333333,0.0210818510677895,7.75,0.00516397779494311
"2019-08-07 05:00:00","AMBIENT_conical",32,18.15,0.0223606797749974,7.81,0
"2019-08-07 05:00:00","MODERATE_conical",32,18.15,0.0223606797749974,7.77,0
"2019-08-07 05:00:00","MODERATE_tank",32,19.2333333333333,0.0210818510677895,7.12333333333333,0.00614636297152857
"2019-08-07 05:00:00","SEVERE_conical",32,18.0333333333333,0.0210818510677895,7.7,0
"2019-08-07 05:00:00","SEVERE_tank",32,18.6666666666667,0.0210818510677887,7.75333333333333,0.00333333333333326
"2019-08-07 06:00:00","AMBIENT_conical",32,18.1,0,7.81,0
"2019-08-07 06:00:00","MODERATE_conical",32,18.1,0,7.77,0
"2019-08-07 06:00:00","MODERATE_tank",32,19.1666666666667,0.0210818510677887,7.10666666666667,0.00210818510677906
"2019-08-07 06:00:00","SEVERE_conical",32,17.9666666666667,0.0210818510677895,7.7,0
"2019-08-07 06:00:00","SEVERE_tank",32,18.6,0,7.76,0.0126491106406735
"2019-08-07 07:00:00","AMBIENT_conical",32,18.1,0,7.81,0
"2019-08-07 07:00:00","MODERATE_conical",32,18.1,0,7.77,0
"2019-08-07 07:00:00","MODERATE_tank",32,19.0666666666667,0.0210818510677895,7.12,0
"2019-08-07 07:00:00","SEVERE_conical",32,17.8833333333333,0.0166666666666663,7.7,0
"2019-08-07 07:00:00","SEVERE_tank",32,18.5,0.0365148371670116,7.77166666666667,0.00307318148576439
"2019-08-07 08:00:00","AMBIENT_conical",32,18,0,7.81,0
"2019-08-07 08:00:00","MODERATE_conical",32,18,0,7.77,0
"2019-08-07 08:00:00","MODERATE_tank",32,18.8166666666667,0.0307318148576428,7.12,0
"2019-08-07 08:00:00","SEVERE_conical",32,17.8,0,7.7,0
"2019-08-07 08:00:00","SEVERE_tank",32,18.25,0.0223606797749982,7.78166666666667,0.00166666666666663
"2019-08-07 09:00:00","AMBIENT_conical",32,17.9333333333333,0.0210818510677895,7.81,0
"2019-08-07 09:00:00","MODERATE_conical",32,17.8833333333333,0.0307318148576428,7.77,0
"2019-08-07 09:00:00","MODERATE_tank",32,18.6166666666667,0.0307318148576428,7.13166666666667,0.00542627353203322
"2019-08-07 09:00:00","SEVERE_conical",32,17.7166666666667,0.0166666666666669,7.7,0
"2019-08-07 09:00:00","SEVERE_tank",32,18.0833333333333,0.0166666666666669,7.77833333333333,0.00166666666666678
"2019-08-07 10:00:00","AMBIENT_conical",32,17.8,0,7.81,0
"2019-08-07 10:00:00","MODERATE_conical",32,17.8,0,7.77,0
"2019-08-07 10:00:00","MODERATE_tank",32,18.2333333333333,0.0614636297152858,7.35333333333333,0.0648930744464394
"2019-08-07 10:00:00","SEVERE_conical",32,17.6333333333333,0.0210818510677887,7.7,0
"2019-08-07 10:00:00","SEVERE_tank",32,17.9833333333333,0.0307318148576434,7.75833333333333,0.0140039676917333
"2019-08-07 11:00:00","AMBIENT_conical",32,17.8,0,7.81,0
"2019-08-07 11:00:00","MODERATE_conical",32,17.8,0,7.77,0
"2019-08-07 11:00:00","MODERATE_tank",32,18.1,0,7.49833333333333,0.0293730791334136
"2019-08-07 11:00:00","SEVERE_conical",32,17.6,0,7.7,0
"2019-08-07 11:00:00","SEVERE_tank",32,17.8833333333333,0.0166666666666663,7.78833333333333,0.00166666666666663
"2019-08-07 12:00:00","AMBIENT_conical",32,17.8,0,7.81166666666667,0.00166666666666678
"2019-08-07 12:00:00","MODERATE_conical",32,17.8,0,7.775,0.00223606797749994
"2019-08-07 12:00:00","MODERATE_tank",32,18.1,0,7.61666666666667,0.00714920352984236
"2019-08-07 12:00:00","SEVERE_conical",32,17.6,0,7.705,0.00223606797749974
"2019-08-07 12:00:00","SEVERE_tank",32,17.9166666666667,0.0166666666666669,7.78,0
"2019-08-07 13:00:00","AMBIENT_conical",32,17.8,0,7.83,0
"2019-08-07 13:00:00","MODERATE_conical",32,17.8,0,7.78,0
"2019-08-07 13:00:00","MODERATE_tank",32,18.1833333333333,0.0166666666666663,7.62333333333333,0.0130809445802325
"2019-08-07 13:00:00","SEVERE_conical",32,17.6333333333333,0.0210818510677887,7.71,0
"2019-08-07 13:00:00","SEVERE_tank",32,18.0666666666667,0.0210818510677895,7.77833333333333,0.00166666666666678
"2019-08-07 14:00:00","AMBIENT_conical",32,17.8666666666667,0.0210818510677887,7.83,0
"2019-08-07 14:00:00","MODERATE_conical",32,17.8,0,7.78,0
"2019-08-07 14:00:00","MODERATE_tank",32,18.2666666666667,0.0210818510677895,7.63166666666667,0.00600925212577337
"2019-08-07 14:00:00","SEVERE_conical",32,17.7,0,7.71,0
"2019-08-07 14:00:00","SEVERE_tank",32,18.2166666666667,0.0401386485959742,7.78166666666667,0.00166666666666663
"2019-08-07 15:00:00","AMBIENT_conical",32,17.95,0.0223606797749982,7.82833333333333,0.00166666666666663
"2019-08-07 15:00:00","MODERATE_conical",32,17.8666666666667,0.0210818510677887,7.78,0
"2019-08-07 15:00:00","MODERATE_tank",32,18.4166666666667,0.0307318148576429,7.57166666666667,0.00980362744656857
"2019-08-07 15:00:00","SEVERE_conical",32,17.7,0,7.71,0
"2019-08-07 15:00:00","SEVERE_tank",32,18.4833333333333,0.0307318148576434,7.79666666666667,0.00210818510677887
"2019-08-07 16:00:00","AMBIENT_conical",32,18,0,7.82,0
"2019-08-07 16:00:00","MODERATE_conical",32,17.9833333333333,0.0166666666666669,7.78,0
"2019-08-07 16:00:00","MODERATE_tank",32,18.55,0.0223606797749982,7.62333333333333,0.024988886418655
"2019-08-07 16:00:00","SEVERE_conical",32,17.8333333333333,0.0210818510677887,7.70666666666667,0.00210818510677887
"2019-08-07 16:00:00","SEVERE_tank",32,18.65,0.0223606797749974,7.78833333333333,0.00166666666666663
"2019-08-07 17:00:00","AMBIENT_conical",32,18.0833333333333,0.0166666666666669,7.82,0
"2019-08-07 17:00:00","MODERATE_conical",32,18.05,0.0223606797749982,7.78,0
"2019-08-07 17:00:00","MODERATE_tank",32,18.6166666666667,0.0166666666666663,7.61333333333333,0.0164654520469713
"2019-08-07 17:00:00","SEVERE_conical",32,17.9666666666667,0.0210818510677895,7.7,0
"2019-08-07 17:00:00","SEVERE_tank",32,18.8166666666667,0.0166666666666663,7.78,0.00365148371670119
"2019-08-07 18:00:00","AMBIENT_conical",32,18.1333333333333,0.0210818510677887,7.82,0
"2019-08-07 18:00:00","MODERATE_conical",32,18.1166666666667,0.0166666666666663,7.78,0
"2019-08-07 18:00:00","MODERATE_tank",32,19.1166666666667,0.147007180474666,7.62,0.0228035085019828
"2019-08-07 18:00:00","SEVERE_conical",32,18.0333333333333,0.0210818510677895,7.7,0
"2019-08-07 18:00:00","SEVERE_tank",32,19.0333333333333,0.0210818510677895,7.78333333333333,0.00333333333333338
"2019-08-07 19:00:00","AMBIENT_conical",32,18.2,0,7.82,0
"2019-08-07 19:00:00","MODERATE_conical",32,18.2166666666667,0.0166666666666669,7.77,0.00447213595499968
"2019-08-07 19:00:00","MODERATE_tank",32,19.0833333333333,0.0166666666666669,7.66666666666667,0.00421637021355775
"2019-08-07 19:00:00","SEVERE_conical",32,18.1,0,7.7,0
"2019-08-07 19:00:00","SEVERE_tank",32,20.0333333333333,0.130809445802324,7.70666666666667,0.0120185042515466
"2019-08-07 20:00:00","AMBIENT_conical",32,18.3166666666667,0.0166666666666663,7.82,0
"2019-08-07 20:00:00","MODERATE_conical",32,18.3166666666667,0.0166666666666663,7.65833333333333,0.0801006311530135
"2019-08-07 20:00:00","MODERATE_tank",32,19.1666666666667,0.0210818510677887,7.65833333333333,0.0362782457005725
"2019-08-07 20:00:00","SEVERE_conical",32,18.2833333333333,0.0654047229011623,7.60666666666667,0.0767535739305416
"2019-08-07 20:00:00","SEVERE_tank",32,20.1166666666667,0.153659074288215,7.68833333333333,0.0208832734769028
"2019-08-07 21:00:00","AMBIENT_conical",32,18.4666666666667,0.0210818510677895,7.82,0
"2019-08-07 21:00:00","MODERATE_conical",32,18.4833333333333,0.0307318148576434,6.695,0.0751775675761505
"2019-08-07 21:00:00","SEVERE_conical",32,18.3333333333333,0.0210818510677887,6.63833333333333,0.0731854569645577
"2019-08-07 22:00:00","AMBIENT_conical",32,18.5,0,7.825,0.00223606797749974
"2019-08-07 22:00:00","MODERATE_conical",32,18.6,0,6.65333333333333,0.0240370085030933
"2019-08-07 22:00:00","MODERATE_tank",32,19.2333333333333,0.0210818510677895,6.63666666666667,0.0210818510677893
"2019-08-07 22:00:00","SEVERE_conical",32,18.45,0.0223606797749982,6.60166666666667,0.0225708760229736
"2019-08-07 22:00:00","SEVERE_tank",32,19.8,0,6.67,0.0206559111797729
"2019-08-07 23:00:00","AMBIENT_conical",32,18.5,0,7.83,0
"2019-08-07 23:00:00","MODERATE_conical",32,18.6,0,6.83333333333333,0.0227547308878347
"2019-08-07 23:00:00","MODERATE_tank",32,19.2666666666667,0.0210818510677895,6.805,0.0206155281280882
"2019-08-07 23:00:00","SEVERE_conical",32,18.5,0,6.77666666666667,0.0227547308878346
"2019-08-07 23:00:00","SEVERE_tank",32,19.8,0,6.82833333333333,0.0216666666666667
"2019-08-08 00:00:00","AMBIENT_conical",33,18.55,0.0223606797749982,7.83666666666667,0.00210818510677887
"2019-08-08 00:00:00","MODERATE_conical",33,18.6,0,7.00666666666667,0.0218581284143399
"2019-08-08 00:00:00","MODERATE_tank",33,19.25,0.0223606797749982,6.97166666666667,0.0218199704654042
"2019-08-08 00:00:00","SEVERE_conical",33,18.5,0,6.95166666666667,0.0225708760229735
"2019-08-08 00:00:00","SEVERE_tank",33,19.75,0.0223606797749982,7.00333333333333,0.0197765292989218
"2019-08-08 01:00:00","AMBIENT_conical",33,18.5,0,7.84,0
"2019-08-08 01:00:00","MODERATE_conical",33,18.6,0,7.16,0.0146059348668044
"2019-08-08 01:00:00","MODERATE_tank",33,19.1666666666667,0.0210818510677887,7.11833333333333,0.0162104218877172
"2019-08-08 01:00:00","SEVERE_conical",33,18.4333333333333,0.0210818510677895,7.105,0.0164823137534348
"2019-08-08 01:00:00","SEVERE_tank",33,19.6666666666667,0.0210818510677887,7.14333333333333,0.0176383420737639
"2019-08-08 02:00:00","AMBIENT_conical",33,18.4666666666667,0.0210818510677895,7.84,0
"2019-08-08 02:00:00","MODERATE_conical",33,18.5166666666667,0.0166666666666669,7.20166666666667,0.00477260702109215
"2019-08-08 02:00:00","MODERATE_tank",33,19.1,0,7.16833333333333,0.00307318148576423
"2019-08-08 02:00:00","SEVERE_conical",33,18.3166666666667,0.0166666666666663,7.145,0.00223606797749994
"2019-08-08 02:00:00","SEVERE_tank",33,19.5666666666667,0.0210818510677895,7.20833333333333,0.00166666666666663
"2019-08-08 03:00:00","AMBIENT_conical",33,18.35,0.0223606797749974,7.84,0
"2019-08-08 03:00:00","MODERATE_conical",33,18.4833333333333,0.0166666666666669,7.195,0.00500000000000007
"2019-08-08 03:00:00","MODERATE_tank",33,19.05,0.0223606797749982,7.17166666666667,0.00166666666666663
"2019-08-08 03:00:00","SEVERE_conical",33,18.3,0,7.13666666666667,0.00421637021355784
"2019-08-08 03:00:00","SEVERE_tank",33,19.5,0,7.22,0.00258198889747167
"2019-08-08 04:00:00","AMBIENT_conical",33,18.3,0,7.84,0
"2019-08-08 04:00:00","MODERATE_conical",33,18.3833333333333,0.0166666666666663,7.185,0.00341565025531997
"2019-08-08 04:00:00","MODERATE_tank",33,18.9666666666667,0.0210818510677895,7.17333333333333,0.00210818510677887
"2019-08-08 04:00:00","SEVERE_conical",33,18.2,0,7.13666666666667,0.00333333333333338
"2019-08-08 04:00:00","SEVERE_tank",33,19.4166666666667,0.0166666666666669,7.21,0.00258198889747156
"2019-08-08 05:00:00","AMBIENT_conical",33,18.2666666666667,0.0210818510677895,7.84,0
"2019-08-08 05:00:00","MODERATE_conical",33,18.3,0,7.19166666666667,0.00542627353203331
"2019-08-08 05:00:00","MODERATE_tank",33,18.8833333333333,0.0166666666666663,7.17333333333333,0.00210818510677887
"2019-08-08 05:00:00","SEVERE_conical",33,18.2,0,7.13333333333333,0.00333333333333326
"2019-08-08 05:00:00","SEVERE_tank",33,19.3166666666667,0.0166666666666663,7.21,0.00365148371670103
"2019-08-08 06:00:00","AMBIENT_conical",33,18.2,0,7.84,0
"2019-08-08 06:00:00","MODERATE_conical",33,18.3,0,7.19333333333333,0.0049441323247305
"2019-08-08 06:00:00","MODERATE_tank",33,18.8,0,7.175,0.00500000000000007
"2019-08-08 06:00:00","SEVERE_conical",33,18.1166666666667,0.0166666666666663,7.13666666666667,0.00333333333333326
"2019-08-08 06:00:00","SEVERE_tank",33,19.3,0,7.2,0.00258198889747156
"2019-08-08 07:00:00","AMBIENT_conical",33,18.2,0,7.84,0
"2019-08-08 07:00:00","MODERATE_conical",33,18.3,0,7.19,0.00516397779494328
"2019-08-08 07:00:00","MODERATE_tank",33,18.8,0,7.175,0.00223606797749974
"2019-08-08 07:00:00","SEVERE_conical",33,18.1,0,7.13166666666667,0.00307318148576423
"2019-08-08 07:00:00","SEVERE_tank",33,19.2,0,7.21,0.00730296743340218
"2019-08-08 08:00:00","AMBIENT_conical",33,18.2,0,7.84,0
"2019-08-08 08:00:00","MODERATE_conical",33,18.2,0,7.19,0.00516397779494328
"2019-08-08 08:00:00","MODERATE_tank",33,18.8,0,7.16833333333333,0.00477260702109202
"2019-08-08 08:00:00","SEVERE_conical",33,18.1166666666667,0.0166666666666663,7.13,0.00258198889747156
"2019-08-08 08:00:00","SEVERE_tank",33,19.2,0,7.22333333333333,0.0066666666666667
"2019-08-08 09:00:00","AMBIENT_conical",33,18.1833333333333,0.0166666666666663,7.84,0
"2019-08-08 09:00:00","MODERATE_conical",33,18.2,0,7.195,0.00562731433871142
"2019-08-08 09:00:00","MODERATE_tank",33,18.7333333333333,0.0210818510677895,7.16333333333333,0.00210818510677887
"2019-08-08 09:00:00","SEVERE_conical",33,18.1,0,7.13166666666667,0.00307318148576423
"2019-08-08 09:00:00","SEVERE_tank",33,18.7666666666667,0.117378779077727,7.21833333333333,0.00542627353203324
"2019-08-08 10:00:00","AMBIENT_conical",33,18.1,0,7.84,0
"2019-08-08 10:00:00","MODERATE_conical",33,18.1666666666667,0.0210818510677887,7.19333333333333,0.00614636297152865
"2019-08-08 10:00:00","MODERATE_tank",33,18.5333333333333,0.0210818510677895,7.16666666666667,0.00494413232473034
"2019-08-08 10:00:00","SEVERE_conical",33,18,0,7.13166666666667,0.00401386485959735
"2019-08-08 10:00:00","SEVERE_tank",33,18.0666666666667,0.0333333333333333,7.20166666666667,0.00307318148576423
"2019-08-08 11:00:00","AMBIENT_conical",33,18,0,7.84,0
"2019-08-08 11:00:00","MODERATE_conical",33,18.0833333333333,0.0166666666666669,7.20166666666667,0.00401386485959735
"2019-08-08 11:00:00","MODERATE_tank",33,18.35,0.0341565025531985,7.16333333333333,0.00421637021355775
"2019-08-08 11:00:00","SEVERE_conical",33,17.9333333333333,0.0210818510677895,7.13333333333333,0.00333333333333326
"2019-08-08 11:00:00","SEVERE_tank",33,17.7333333333333,0.0210818510677895,7.22,0.00516397779494328
"2019-08-08 12:00:00","AMBIENT_conical",33,18,0,7.84,0
"2019-08-08 12:00:00","MODERATE_conical",33,18.0166666666667,0.0166666666666669,7.195,0.00428174419288839
"2019-08-08 12:00:00","MODERATE_tank",33,18.3166666666667,0.0166666666666663,7.195,0.00846561673280028
"2019-08-08 12:00:00","SEVERE_conical",33,17.8333333333333,0.0210818510677887,7.13666666666667,0.00614636297152865
"2019-08-08 12:00:00","SEVERE_tank",33,17.7333333333333,0.0210818510677895,7.20666666666667,0.00557773351022718
"2019-08-08 13:00:00","AMBIENT_conical",33,18.0333333333333,0.0210818510677895,7.84,0
"2019-08-08 13:00:00","MODERATE_conical",33,18.1166666666667,0.0166666666666663,7.19,0.00447213595499968
"2019-08-08 13:00:00","MODERATE_tank",33,18.3,0,7.19666666666667,0.00210818510677887
"2019-08-08 13:00:00","SEVERE_conical",33,17.9666666666667,0.0210818510677895,7.13166666666667,0.00307318148576423
"2019-08-08 13:00:00","SEVERE_tank",33,17.6833333333333,0.0166666666666663,7.215,0.00500000000000007
"2019-08-08 14:00:00","AMBIENT_conical",33,18.1333333333333,0.0210818510677887,7.84666666666667,0.00210818510677887
"2019-08-08 14:00:00","MODERATE_conical",33,18.2333333333333,0.0210818510677895,7.18833333333333,0.00166666666666678
"2019-08-08 14:00:00","MODERATE_tank",33,18.45,0.0341565025531986,7.195,0.00341565025531979
"2019-08-08 14:00:00","SEVERE_conical",33,18.0833333333333,0.0166666666666669,7.13333333333333,0.00210818510677887
"2019-08-08 14:00:00","SEVERE_tank",33,17.8,0.0365148371670109,7.22333333333333,0.00210818510677906
"2019-08-08 15:00:00","AMBIENT_conical",33,18.25,0.0223606797749982,7.85666666666667,0.00210818510677906
"2019-08-08 15:00:00","MODERATE_conical",33,18.3666666666667,0.0333333333333331,7.18333333333333,0.00210818510677906
"2019-08-08 15:00:00","MODERATE_tank",33,18.8333333333333,0.105409255338946,7.20666666666667,0.00421637021355775
"2019-08-08 15:00:00","SEVERE_conical",33,18.2,0.025819888974716,7.13,0.00365148371670103
"2019-08-08 15:00:00","SEVERE_tank",33,18.1,0.0365148371670109,7.21666666666667,0.00210818510677887
"2019-08-08 16:00:00","AMBIENT_conical",33,18.3833333333333,0.0307318148576428,7.86666666666667,0.00210818510677887
"2019-08-08 16:00:00","MODERATE_conical",33,18.5333333333333,0.0210818510677895,7.20333333333333,0.00333333333333326
"2019-08-08 16:00:00","MODERATE_tank",33,19.15,0.0223606797749974,7.185,0.00428174419288846
"2019-08-08 16:00:00","SEVERE_conical",33,18.3166666666667,0.0166666666666663,7.13666666666667,0.00421637021355784
"2019-08-08 16:00:00","SEVERE_tank",33,18.2166666666667,0.0166666666666669,7.20666666666667,0.00210818510677887
"2019-08-08 17:00:00","AMBIENT_conical",33,18.5166666666667,0.0166666666666669,7.87,0
"2019-08-08 17:00:00","MODERATE_conical",33,18.6166666666667,0.0166666666666663,7.2,0.00516397779494323
"2019-08-08 17:00:00","MODERATE_tank",33,19.1333333333333,0.0210818510677887,7.19,0
"2019-08-08 17:00:00","SEVERE_conical",33,18.4666666666667,0.0210818510677895,7.14333333333333,0.00210818510677906
"2019-08-08 17:00:00","SEVERE_tank",33,18.45,0.071879528842826,7.255,0.022620050103098
"2019-08-08 18:00:00","AMBIENT_conical",33,18.6,0,7.88666666666667,0.00333333333333326
"2019-08-08 18:00:00","MODERATE_conical",33,18.7166666666667,0.0166666666666669,7.195,0.00341565025531992
"2019-08-08 18:00:00","MODERATE_tank",33,19.2833333333333,0.0166666666666669,7.19,0.00632455532033681
"2019-08-08 18:00:00","SEVERE_conical",33,18.5666666666667,0.0210818510677895,7.13833333333333,0.00166666666666663
"2019-08-08 18:00:00","SEVERE_tank",33,18.8666666666667,0.0494413232473044,7.28666666666667,0.0152023390013219
"2019-08-08 19:00:00","AMBIENT_conical",33,18.7,0,7.89,0
"2019-08-08 19:00:00","MODERATE_conical",33,18.8,0,7.19,0.00365148371670119
"2019-08-08 19:00:00","MODERATE_tank",33,19.2,0,7.165,0.00223606797749974
"2019-08-08 19:00:00","SEVERE_conical",33,18.65,0.0223606797749974,7.13666666666667,0.00210818510677887
"2019-08-08 19:00:00","SEVERE_tank",33,19,0,7.24666666666667,0.0120185042515467
"2019-08-08 20:00:00","AMBIENT_conical",33,18.7333333333333,0.0210818510677895,7.89,0
"2019-08-08 20:00:00","MODERATE_conical",33,18.85,0.0223606797749974,7.18833333333333,0.0054262735320333
"2019-08-08 20:00:00","MODERATE_tank",33,19.25,0.0223606797749982,7.17333333333333,0.00210818510677887
"2019-08-08 20:00:00","SEVERE_conical",33,18.7,0,7.13333333333333,0.00614636297152862
"2019-08-08 20:00:00","SEVERE_tank",33,19.1,0,7.26833333333333,0.00401386485959752
"2019-08-08 21:00:00","AMBIENT_conical",33,18.8,0,7.89333333333333,0.00210818510677906
"2019-08-08 21:00:00","MODERATE_conical",33,18.9333333333333,0.0210818510677895,7.185,0.00562731433871142
"2019-08-08 21:00:00","MODERATE_tank",33,19.3,0,7.17333333333333,0.00333333333333326
"2019-08-08 21:00:00","SEVERE_conical",33,18.75,0.0223606797749982,7.145,0.00428174419288846
"2019-08-08 21:00:00","SEVERE_tank",33,19.1,0,7.275,0.00223606797749994
"2019-08-08 22:00:00","AMBIENT_conical",33,18.8,0,7.9,0
"2019-08-08 22:00:00","MODERATE_conical",33,19,0,7.19333333333333,0.00557773351022719
"2019-08-08 22:00:00","MODERATE_tank",33,19.3,0,7.185,0.00223606797749994
"2019-08-08 22:00:00","SEVERE_conical",33,18.8,0,7.13666666666667,0.00557773351022718
"2019-08-08 22:00:00","SEVERE_tank",33,19.1,0,7.26,0.00577350269189624
"2019-08-08 23:00:00","AMBIENT_conical",33,18.8,0,7.9,0
"2019-08-08 23:00:00","MODERATE_conical",33,19,0,7.20166666666667,0.00477260702109215
"2019-08-08 23:00:00","MODERATE_tank",33,19.3,0,7.185,0.00223606797749994
"2019-08-08 23:00:00","SEVERE_conical",33,18.8,0,7.145,0.00562731433871144
"2019-08-08 23:00:00","SEVERE_tank",33,19.1,0,7.25,0.00577350269189613
"2019-08-09 00:00:00","AMBIENT_conical",34,18.8,0,7.9,0
"2019-08-09 00:00:00","MODERATE_conical",34,19,0,7.19,0.003481553119114
"2019-08-09 00:00:00","MODERATE_tank",34,19.3,0,7.18,0.00174077655955702
"2019-08-09 00:00:00","SEVERE_conical",34,18.8,0,7.13166666666667,0.00440958551844098
"2019-08-09 00:00:00","SEVERE_tank",34,19.1333333333333,0.0142133810903737,7.25166666666667,0.00505025251893897
"2019-08-09 01:00:00","AMBIENT_conical",34,18.7666666666667,0.0142133810903742,7.9,0
"2019-08-09 01:00:00","MODERATE_conical",34,18.8833333333333,0.0112366643743871,7.18333333333333,0.0014213381090375
"2019-08-09 01:00:00","MODERATE_tank",34,19.2833333333333,0.0112366643743875,7.17666666666667,0.00224733287487751
"2019-08-09 01:00:00","SEVERE_conical",34,18.7166666666667,0.0112366643743875,7.12833333333333,0.00112366643743871
"2019-08-09 01:00:00","SEVERE_tank",34,19.0666666666667,0.0142133810903742,7.27166666666667,0.0027061471362867
"2019-08-09 02:00:00","AMBIENT_conical",34,18.6666666666667,0.0142133810903737,7.89833333333333,0.00112366643743881
"2019-08-09 02:00:00","MODERATE_conical",34,18.7333333333333,0.0142133810903742,7.19333333333333,0.00333333333333337
"2019-08-09 02:00:00","MODERATE_tank",34,19.2,0,7.17166666666667,0.00474075389307944
"2019-08-09 02:00:00","SEVERE_conical",34,18.6333333333333,0.0142133810903737,7.135,0.00150755672288879
"2019-08-09 02:00:00","SEVERE_tank",34,19,0,7.27,0.00301511344577766
"2019-08-09 03:00:00","AMBIENT_conical",34,18.5666666666667,0.0142133810903742,7.89,0
"2019-08-09 03:00:00","MODERATE_conical",34,18.6333333333333,0.0142133810903737,7.195,0.0041742355496836
"2019-08-09 03:00:00","MODERATE_tank",34,19.0833333333333,0.0112366643743875,7.185,0.00288675134594818
"2019-08-09 03:00:00","SEVERE_conical",34,18.5333333333333,0.0142133810903742,7.13666666666667,0.00333333333333337
"2019-08-09 03:00:00","SEVERE_tank",34,18.8333333333333,0.0224733287487747,7.28,0.00246182981958671
"2019-08-09 04:00:00","AMBIENT_conical",34,18.4833333333333,0.0112366643743875,7.87333333333333,0.00224733287487743
"2019-08-09 04:00:00","MODERATE_conical",34,18.5333333333333,0.0142133810903742,7.185,0.00150755672288892
"2019-08-09 04:00:00","MODERATE_tank",34,19,0,7.19833333333333,0.00270614713628657
"2019-08-09 04:00:00","SEVERE_conical",34,18.4333333333333,0.0142133810903742,7.13833333333333,0.0020719385350269
"2019-08-09 04:00:00","SEVERE_tank",34,18.8,0,7.25833333333333,0.00207193853502683
"2019-08-09 05:00:00","AMBIENT_conical",34,18.35,0.0150755672288879,7.865,0.00150755672288879
"2019-08-09 05:00:00","MODERATE_conical",34,18.4666666666667,0.0142133810903742,7.195,0.0033709993123162
"2019-08-09 05:00:00","MODERATE_tank",34,18.9166666666667,0.0112366643743875,7.19,0.00174077655955702
"2019-08-09 05:00:00","SEVERE_conical",34,18.3,0,7.14,0.00174077655955702
"2019-08-09 05:00:00","SEVERE_tank",34,18.7333333333333,0.0142133810903742,7.26666666666667,0.00376050716545178
"2019-08-09 06:00:00","AMBIENT_conical",34,18.2666666666667,0.0142133810903742,7.86,0
"2019-08-09 06:00:00","MODERATE_conical",34,18.3666666666667,0.0142133810903737,7.18333333333333,0.0014213381090375
"2019-08-09 06:00:00","MODERATE_tank",34,18.8,0,7.19333333333333,0.00284267621807481
"2019-08-09 06:00:00","SEVERE_conical",34,18.25,0.0150755672288884,7.125,0.00150755672288879
"2019-08-09 06:00:00","SEVERE_tank",34,18.7,0,7.24333333333333,0.00142133810903737
"2019-08-09 07:00:00","AMBIENT_conical",34,18.2,0,7.855,0.00150755672288892
"2019-08-09 07:00:00","MODERATE_conical",34,18.3,0,7.19333333333333,0.00333333333333337
"2019-08-09 07:00:00","MODERATE_tank",34,18.8,0,7.18,0.00174077655955702
"2019-08-09 07:00:00","SEVERE_conical",34,18.2,0,7.13666666666667,0.00142133810903737
"2019-08-09 07:00:00","SEVERE_tank",34,18.7,0,7.255,0.00621581560508058
"2019-08-09 08:00:00","AMBIENT_conical",34,18.2,0,7.85,0
"2019-08-09 08:00:00","MODERATE_conical",34,18.3,0,7.19,0.003481553119114
"2019-08-09 08:00:00","MODERATE_tank",34,18.8,0,7.17333333333333,0.00142133810903737
"2019-08-09 08:00:00","SEVERE_conical",34,18.2,0,7.13333333333333,0.00376050716545181
"2019-08-09 08:00:00","SEVERE_tank",34,18.6666666666667,0.0142133810903737,7.27833333333333,0.0047407538930794
"2019-08-09 09:00:00","AMBIENT_conical",34,18.15,0.0150755672288879,7.85,0
"2019-08-09 09:00:00","MODERATE_conical",34,18.25,0.0150755672288884,7.19666666666667,0.00284267621807482
"2019-08-09 09:00:00","MODERATE_tank",34,18.7166666666667,0.0112366643743875,7.17833333333333,0.0020719385350269
"2019-08-09 09:00:00","SEVERE_conical",34,18.1666666666667,0.0142133810903737,7.13666666666667,0.00224733287487751
"2019-08-09 09:00:00","SEVERE_tank",34,18.6,0,7.30666666666667,0.00846859915908002
"2019-08-09 10:00:00","AMBIENT_conical",34,18.1,0,7.84,0
"2019-08-09 10:00:00","MODERATE_conical",34,18.2,0,7.19833333333333,0.00405143695670335
"2019-08-09 10:00:00","MODERATE_tank",34,18.7,0,7.17333333333333,0.00142133810903737
"2019-08-09 10:00:00","SEVERE_conical",34,18.1,0,7.13333333333333,0.00224733287487743
