"datehour","Treatment","days","mean.temp","se.temp","mean.ph","se.ph"
"2019-08-06 22:00:00","MODERATE_tray",109,18.8,0,7.315,0.00500000000000007
"2019-08-06 23:00:00","AMBIENT_tray",109,19.5,0,7.74333333333333,0.00421637021355775
"2019-08-06 23:00:00","MODERATE_conical",109,19.1333333333333,0.0210818510677887,7.09166666666667,0.00654047229011622
"2019-08-06 23:00:00","MODERATE_tray",109,18.8833333333333,0.0166666666666663,7.31166666666667,0.00542627353203331
"2019-08-07 00:00:00","AMBIENT_tray",110,19.5,0,7.765,0.00562731433871134
"2019-08-07 00:00:00","MODERATE_conical",110,19.2,0,7.08166666666667,0.00401386485959735
"2019-08-07 00:00:00","MODERATE_tray",110,18.8,0,7.31,0
"2019-08-07 01:00:00","AMBIENT_tray",110,19.45,0.0223606797749982,7.75333333333333,0.00421637021355775
"2019-08-07 01:00:00","MODERATE_conical",110,19.1,0,7.09,0.00365148371670103
"2019-08-07 01:00:00","MODERATE_tray",110,18.7666666666667,0.0210818510677895,7.31666666666667,0.00421637021355794
"2019-08-07 02:00:00","AMBIENT_tray",110,19.4,0,7.76,0.00730296743340214
"2019-08-07 02:00:00","MODERATE_conical",110,19.1,0,7.08666666666667,0.00557773351022718
"2019-08-07 02:00:00","MODERATE_tray",110,18.7,0,7.32666666666667,0.00333333333333341
"2019-08-07 03:00:00","AMBIENT_tray",110,19.3,0,7.76166666666667,0.00542627353203322
"2019-08-07 03:00:00","MODERATE_conical",110,19.1,0,7.09166666666667,0.00307318148576423
"2019-08-07 03:00:00","MODERATE_tray",110,18.65,0.0223606797749974,7.32666666666667,0.00333333333333341
"2019-08-07 04:00:00","AMBIENT_tray",110,19.2833333333333,0.0166666666666669,7.78166666666667,0.00477260702109216
"2019-08-07 04:00:00","MODERATE_conical",110,19,0,7.08833333333333,0.00542627353203312
"2019-08-07 04:00:00","MODERATE_tray",110,18.6,0,7.33833333333333,0.00166666666666663
"2019-08-07 05:00:00","AMBIENT_tray",110,19.2,0,7.74333333333333,0.00333333333333326
"2019-08-07 05:00:00","MODERATE_conical",110,18.9833333333333,0.0166666666666669,7.085,0.00562731433871139
"2019-08-07 05:00:00","MODERATE_tray",110,18.5,0,7.32666666666667,0.00421637021355787
"2019-08-07 06:00:00","AMBIENT_tray",110,19.1333333333333,0.0210818510677887,7.75666666666667,0.00210818510677887
"2019-08-07 06:00:00","MODERATE_conical",110,18.8666666666667,0.0210818510677887,7.08333333333333,0.00494413232473034
"2019-08-07 06:00:00","MODERATE_tray",110,18.4333333333333,0.0210818510677895,7.32,0.00516397779494328
"2019-08-07 07:00:00","AMBIENT_tray",110,19.0666666666667,0.0210818510677895,7.76,0.00365148371670103
"2019-08-07 07:00:00","MODERATE_conical",110,18.8,0,7.085,0.00341565025531979
"2019-08-07 07:00:00","MODERATE_tray",110,18.3166666666667,0.0166666666666663,7.32333333333333,0.00333333333333326
"2019-08-07 08:00:00","AMBIENT_tray",110,18.9166666666667,0.0307318148576429,7.76333333333333,0.00614636297152862
"2019-08-07 08:00:00","MODERATE_conical",110,18.7166666666667,0.0166666666666669,7.085,0.00341565025531979
"2019-08-07 08:00:00","MODERATE_tray",110,18.25,0.0223606797749982,7.34,0
"2019-08-07 09:00:00","AMBIENT_tray",110,18.7666666666667,0.0210818510677895,7.76,0.00447213595499948
"2019-08-07 09:00:00","MODERATE_conical",110,18.6166666666667,0.0166666666666663,7.09333333333333,0.00494413232473044
"2019-08-07 09:00:00","MODERATE_tray",110,18.15,0.0223606797749974,7.33833333333333,0.00477260702109215
"2019-08-07 10:00:00","AMBIENT_tray",110,18.6333333333333,0.0210818510677887,7.76833333333333,0.00477260702109215
"2019-08-07 10:00:00","MODERATE_conical",110,18.5166666666667,0.0166666666666669,7.08833333333333,0.0070316743699096
"2019-08-07 10:00:00","MODERATE_tray",110,18.0833333333333,0.0166666666666669,7.33666666666667,0.00421637021355775
"2019-08-07 11:00:00","AMBIENT_tray",110,18.5333333333333,0.0210818510677895,7.74333333333333,0.00614636297152857
"2019-08-07 11:00:00","MODERATE_conical",110,18.4666666666667,0.0210818510677895,7.085,0.00341565025531979
"2019-08-07 11:00:00","MODERATE_tray",110,18,0,7.34,0.00447213595499948
"2019-08-07 12:00:00","AMBIENT_tray",110,18.5,0,7.74333333333333,0.00614636297152846
"2019-08-07 12:00:00","MODERATE_conical",110,18.3666666666667,0.0210818510677887,7.08666666666667,0.00557773351022718
"2019-08-07 12:00:00","MODERATE_tray",110,18.05,0.0223606797749982,7.34833333333333,0.00401386485959752
"2019-08-07 13:00:00","AMBIENT_tray",110,18.5,0,7.75666666666667,0.00333333333333326
"2019-08-07 13:00:00","MODERATE_conical",110,18.3,0,7.085,0.00223606797749974
"2019-08-07 13:00:00","MODERATE_tray",110,18.1,0,7.35,0.00632455532033681
"2019-08-07 14:00:00","AMBIENT_tray",110,18.5,0,7.73166666666667,0.00401386485959752
"2019-08-07 14:00:00","MODERATE_conical",110,18.3,0,7.08666666666667,0.00666666666666663
"2019-08-07 14:00:00","MODERATE_tray",110,18.0166666666667,0.0166666666666669,7.34833333333333,0.00542627353203331
"2019-08-07 15:00:00","AMBIENT_tray",110,18.5166666666667,0.0166666666666669,7.73833333333333,0.00307318148576423
"2019-08-07 15:00:00","MODERATE_conical",110,18.2,0,7.09166666666667,0.00600925212577328
"2019-08-07 15:00:00","MODERATE_tray",110,18.0333333333333,0.0210818510677895,7.345,0.00499999999999998
"2019-08-07 16:00:00","AMBIENT_tray",110,18.6,0,7.72666666666667,0.00494413232473052
"2019-08-07 16:00:00","MODERATE_conical",110,18.25,0.0223606797749982,7.09166666666667,0.00477260702109213
"2019-08-07 16:00:00","MODERATE_tray",110,18.1,0,7.345,0.00619139187366889
"2019-08-07 17:00:00","AMBIENT_tray",110,18.65,0.0223606797749974,7.715,0.00428174419288839
"2019-08-07 17:00:00","MODERATE_conical",110,18.3,0,7.08666666666667,0.00614636297152857
"2019-08-07 17:00:00","MODERATE_tray",110,18.1333333333333,0.0210818510677887,7.35166666666667,0.00600925212577337
"2019-08-07 18:00:00","AMBIENT_tray",110,18.7833333333333,0.0166666666666669,7.68,0.00856348838577674
"2019-08-07 18:00:00","MODERATE_conical",110,18.3,0,7.09,0.00365148371670103
"2019-08-07 18:00:00","MODERATE_tray",110,18.2,0,7.35166666666667,0.0054262735320333
"2019-08-07 19:00:00","AMBIENT_tray",110,18.8666666666667,0.0210818510677887,7.67166666666667,0.00542627353203322
"2019-08-07 19:00:00","MODERATE_conical",110,18.4166666666667,0.0166666666666669,7.085,0.00341565025531979
"2019-08-07 19:00:00","MODERATE_tray",110,18.2666666666667,0.0210818510677895,7.33833333333333,0.00166666666666663
"2019-08-07 20:00:00","AMBIENT_tray",110,19,0,7.66,0.00816496580927727
"2019-08-07 20:00:00","MODERATE_conical",110,18.5,0,7.08833333333333,0.00600925212577329
"2019-08-07 20:00:00","MODERATE_tray",110,18.4333333333333,0.0421637021355782,7.33333333333333,0.00333333333333326
"2019-08-07 21:00:00","AMBIENT_tray",110,19,0,7.65,0.00447213595499962
"2019-08-07 21:00:00","MODERATE_conical",110,18.55,0.0223606797749982,7.09,0.00516397779494323
"2019-08-07 21:00:00","MODERATE_tray",110,18.5666666666667,0.0210818510677895,7.34833333333333,0.00600925212577336
"2019-08-07 22:00:00","AMBIENT_tray",110,19.0666666666667,0.0210818510677895,7.65333333333333,0.00557773351022718
"2019-08-07 22:00:00","MODERATE_conical",110,18.6,0,7.09,0.00447213595499962
"2019-08-07 22:00:00","MODERATE_tray",110,18.6,0,7.34333333333333,0.00333333333333341
"2019-08-07 23:00:00","AMBIENT_tray",110,19.0833333333333,0.0166666666666669,7.67666666666667,0.00210818510677887
"2019-08-07 23:00:00","MODERATE_conical",110,18.6,0,7.08666666666667,0.00666666666666663
"2019-08-07 23:00:00","MODERATE_tray",110,18.7,0,7.34,0
"2019-08-08 00:00:00","AMBIENT_tray",111,19.0166666666667,0.0166666666666669,7.67666666666667,0.00802772971919488
"2019-08-08 00:00:00","MODERATE_conical",111,18.6,0,7.08333333333333,0.00494413232473034
"2019-08-08 00:00:00","MODERATE_tray",111,18.7,0,7.32666666666667,0.00333333333333326
"2019-08-08 01:00:00","AMBIENT_tray",111,19,0,7.67333333333333,0.00760116950066093
"2019-08-08 01:00:00","MODERATE_conical",111,18.6,0,7.09333333333333,0.00494413232473044
"2019-08-08 01:00:00","MODERATE_tray",111,18.6166666666667,0.0166666666666663,7.31666666666667,0.0049441323247305
"2019-08-08 02:00:00","AMBIENT_tray",111,19,0,7.685,0.00670820393249943
"2019-08-08 02:00:00","MODERATE_conical",111,18.5833333333333,0.0166666666666669,7.085,0.00562731433871126
"2019-08-08 02:00:00","MODERATE_tray",111,18.6,0,7.34166666666667,0.00401386485959735
"2019-08-08 03:00:00","AMBIENT_tray",111,18.9166666666667,0.0166666666666669,7.65833333333333,0.0065404722901162
"2019-08-08 03:00:00","MODERATE_conical",111,18.5,0,7.085,0.00428174419288828
"2019-08-08 03:00:00","MODERATE_tray",111,18.5166666666667,0.0166666666666669,7.34333333333333,0.00421637021355775
"2019-08-08 04:00:00","AMBIENT_tray",111,18.8333333333333,0.0210818510677887,7.665,0.00562731433871139
"2019-08-08 04:00:00","MODERATE_conical",111,18.5,0,7.08666666666667,0.00557773351022705
"2019-08-08 04:00:00","MODERATE_tray",111,18.45,0.0223606797749982,7.32333333333333,0.00421637021355794
"2019-08-08 05:00:00","AMBIENT_tray",111,18.8,0,7.695,0.00763762615825971
"2019-08-08 05:00:00","MODERATE_conical",111,18.45,0.0223606797749982,7.08666666666667,0.00333333333333326
"2019-08-08 05:00:00","MODERATE_tray",111,18.3333333333333,0.0210818510677887,7.35,0.00365148371670119
"2019-08-08 06:00:00","AMBIENT_tray",111,18.8,0,7.71,0.00516397779494323
"2019-08-08 06:00:00","MODERATE_conical",111,18.3833333333333,0.0166666666666663,7.085,0.00499999999999989
"2019-08-08 06:00:00","MODERATE_tray",111,18.2666666666667,0.0210818510677895,7.35,0.00258198889747167
"2019-08-08 07:00:00","AMBIENT_tray",111,18.7,0,7.67166666666667,0.00703167436990963
"2019-08-08 07:00:00","MODERATE_conical",111,18.3,0,7.09333333333333,0.00557773351022723
"2019-08-08 07:00:00","MODERATE_tray",111,18.2,0,7.35666666666667,0.00210818510677906
"2019-08-08 08:00:00","AMBIENT_tray",111,18.7,0,7.68833333333333,0.00600925212577336
"2019-08-08 08:00:00","MODERATE_conical",111,18.3,0,7.08666666666667,0.00614636297152846
"2019-08-08 08:00:00","MODERATE_tray",111,18.1166666666667,0.0166666666666663,7.365,0.00562731433871134
"2019-08-08 09:00:00","AMBIENT_tray",111,18.6666666666667,0.0210818510677887,7.69833333333333,0.00600925212577328
"2019-08-08 09:00:00","MODERATE_conical",111,18.3,0,7.08666666666667,0.00666666666666663
"2019-08-08 09:00:00","MODERATE_tray",111,18.1,0,7.38166666666667,0.00307318148576423
"2019-08-08 10:00:00","AMBIENT_tray",111,18.5333333333333,0.0210818510677895,7.71833333333333,0.0104615698843168
"2019-08-08 10:00:00","MODERATE_conical",111,18.2,0,7.09333333333333,0.00494413232473044
"2019-08-08 10:00:00","MODERATE_tray",111,18,0,7.38,0.00258198889747156
"2019-08-08 11:00:00","AMBIENT_tray",111,18.4166666666667,0.0307318148576429,7.71666666666667,0.00557773351022718
"2019-08-08 11:00:00","MODERATE_conical",111,18.1333333333333,0.0210818510677887,7.08166666666667,0.00401386485959735
"2019-08-08 11:00:00","MODERATE_tray",111,17.8833333333333,0.0307318148576428,7.37833333333333,0.00307318148576423
"2019-08-08 12:00:00","AMBIENT_tray",111,18.2166666666667,0.0166666666666669,7.70166666666667,0.00307318148576423
"2019-08-08 12:00:00","MODERATE_conical",111,18.1,0,7.09333333333333,0.00333333333333326
"2019-08-08 12:00:00","MODERATE_tray",111,17.8,0,7.36166666666667,0.00477260702109215
"2019-08-08 13:00:00","AMBIENT_tray",111,18.2,0,7.705,0.00341565025531979
"2019-08-08 13:00:00","MODERATE_conical",111,18.1,0,7.08833333333333,0.00401386485959735
"2019-08-08 13:00:00","MODERATE_tray",111,17.8833333333333,0.0307318148576428,7.36166666666667,0.00307318148576434
"2019-08-08 14:00:00","AMBIENT_tray",111,18.2,0,7.71666666666667,0.00494413232473048
"2019-08-08 14:00:00","MODERATE_conical",111,18.1,0,7.08833333333333,0.00600925212577329
"2019-08-08 14:00:00","MODERATE_tray",111,18.0166666666667,0.0166666666666669,7.35833333333333,0.00401386485959748
"2019-08-08 15:00:00","AMBIENT_tray",111,18.25,0.0223606797749982,7.72166666666667,0.00307318148576439
"2019-08-08 15:00:00","MODERATE_conical",111,18.1666666666667,0.0210818510677887,7.085,0.00428174419288828
"2019-08-08 15:00:00","MODERATE_tray",111,18.15,0.0223606797749974,7.35,0.00447213595499968
"2019-08-08 16:00:00","AMBIENT_tray",111,18.3166666666667,0.0166666666666663,7.73666666666667,0.00494413232473044
"2019-08-08 16:00:00","MODERATE_conical",111,18.2166666666667,0.0166666666666669,7.085,0.00341565025531979
"2019-08-08 16:00:00","MODERATE_tray",111,18.2666666666667,0.0210818510677895,7.34166666666667,0.00401386485959735
"2019-08-08 17:00:00","AMBIENT_tray",111,18.4166666666667,0.0166666666666669,7.75,0.00447213595499948
"2019-08-08 17:00:00","MODERATE_conical",111,18.3,0,7.09,0.00365148371670103
"2019-08-08 17:00:00","MODERATE_tray",111,18.4,0.025819888974716,7.34333333333333,0.00421637021355787
"2019-08-08 18:00:00","AMBIENT_tray",111,18.5166666666667,0.0166666666666669,7.74,0.00632455532033672
"2019-08-08 18:00:00","MODERATE_conical",111,18.35,0.0223606797749974,7.09333333333333,0.00614636297152862
"2019-08-08 18:00:00","MODERATE_tray",111,18.5,0,7.34666666666667,0.00557773351022719
"2019-08-08 19:00:00","AMBIENT_tray",111,18.6,0,7.755,0.00223606797749974
"2019-08-08 19:00:00","MODERATE_conical",111,18.4833333333333,0.0166666666666669,7.09166666666667,0.00703167436990967
"2019-08-08 19:00:00","MODERATE_tray",111,18.6,0,7.34666666666667,0.00421637021355794
"2019-08-08 20:00:00","AMBIENT_tray",111,18.6666666666667,0.0210818510677887,7.75666666666667,0.00666666666666663
"2019-08-08 20:00:00","MODERATE_conical",111,18.5,0,7.08666666666667,0.00494413232473034
"2019-08-08 20:00:00","MODERATE_tray",111,18.6333333333333,0.0210818510677887,7.33666666666667,0.00421637021355775
"2019-08-08 21:00:00","AMBIENT_tray",111,18.7,0,7.745,0.00428174419288828
"2019-08-08 21:00:00","MODERATE_conical",111,18.6,0,7.08833333333333,0.00477260702109202
"2019-08-08 21:00:00","MODERATE_tray",111,18.7,0,7.34333333333333,0.00421637021355775
"2019-08-08 22:00:00","AMBIENT_tray",111,18.7833333333333,0.0166666666666669,7.74833333333333,0.00542627353203312
"2019-08-08 22:00:00","MODERATE_conical",111,18.6,0,7.085,0.00223606797749974
"2019-08-08 22:00:00","MODERATE_tray",111,18.7,0,7.34,0.00447213595499948
"2019-08-08 23:00:00","AMBIENT_tray",111,18.8,0,7.755,0.00499999999999989
"2019-08-08 23:00:00","MODERATE_conical",111,18.6,0,7.09,0.00516397779494323
"2019-08-08 23:00:00","MODERATE_tray",111,18.7,0,7.345,0.00428174419288839
"2019-08-09 00:00:00","AMBIENT_tray",112,18.8,0,7.73166666666667,0.00270614713628663
"2019-08-09 00:00:00","MODERATE_conical",112,18.6,0,7.09,0.00348155311911396
"2019-08-09 00:00:00","MODERATE_tray",112,18.7166666666667,0.0112366643743875,7.345,0.00379393455319667
"2019-08-09 01:00:00","AMBIENT_tray",112,18.8,0,7.72666666666667,0.0014213381090375
"2019-08-09 01:00:00","MODERATE_conical",112,18.6,0,7.08333333333333,0.00142133810903737
"2019-08-09 01:00:00","MODERATE_tray",112,18.7,0,7.33666666666667,0.00284267621807475
"2019-08-09 02:00:00","AMBIENT_tray",112,18.7333333333333,0.0142133810903742,7.72,0.00348155311911396
"2019-08-09 02:00:00","MODERATE_conical",112,18.6,0,7.09,0.00301511344577766
"2019-08-09 02:00:00","MODERATE_tray",112,18.65,0.0150755672288879,7.33666666666667,0.00481999203654151
"2019-08-09 03:00:00","AMBIENT_tray",112,18.7,0,7.71833333333333,0.00112366643743871
"2019-08-09 03:00:00","MODERATE_conical",112,18.5333333333333,0.0142133810903742,7.08666666666667,0.00414387707005365
"2019-08-09 03:00:00","MODERATE_tray",112,18.6,0,7.33,0.00301511344577757
"2019-08-09 04:00:00","AMBIENT_tray",112,18.6833333333333,0.0112366643743871,7.71666666666667,0.00284267621807481
"2019-08-09 04:00:00","MODERATE_conical",112,18.5,0,7.09166666666667,0.00365839286898473
"2019-08-09 04:00:00","MODERATE_tray",112,18.5,0,7.335,0.00230283093235914
"2019-08-09 05:00:00","AMBIENT_tray",112,18.6,0,7.69166666666667,0.00474075389307943
"2019-08-09 05:00:00","MODERATE_conical",112,18.4166666666667,0.0112366643743875,7.08666666666667,0.00284267621807475
"2019-08-09 05:00:00","MODERATE_tray",112,18.4166666666667,0.0207193853502687,7.33833333333333,0.00321769099721143
"2019-08-09 06:00:00","AMBIENT_tray",112,18.6,0,7.68166666666667,0.00505025251893909
"2019-08-09 06:00:00","MODERATE_conical",112,18.3166666666667,0.0112366643743871,7.09,0.00348155311911396
"2019-08-09 06:00:00","MODERATE_tray",112,18.3,0,7.34833333333333,0.00365839286898478
"2019-08-09 07:00:00","AMBIENT_tray",112,18.5166666666667,0.0112366643743875,7.70333333333333,0.00414387707005374
"2019-08-09 07:00:00","MODERATE_conical",112,18.3,0,7.08833333333333,0.00321769099721143
"2019-08-09 07:00:00","MODERATE_tray",112,18.3,0,7.35,0.00301511344577766
"2019-08-09 08:00:00","AMBIENT_tray",112,18.5,0,7.685,0.00230283093235926
"2019-08-09 08:00:00","MODERATE_conical",112,18.3,0,7.08666666666667,0.00142133810903737
"2019-08-09 08:00:00","MODERATE_tray",112,18.2166666666667,0.0112366643743875,7.35166666666667,0.00321769099721145
"2019-08-09 09:00:00","AMBIENT_tray",112,18.4666666666667,0.0142133810903742,7.70333333333333,0.00568535243614963
"2019-08-09 09:00:00","MODERATE_conical",112,18.2,0,7.085,0.00230283093235914
"2019-08-09 09:00:00","MODERATE_tray",112,18.1666666666667,0.0142133810903737,7.37333333333333,0.00414387707005373
"2019-08-09 10:00:00","AMBIENT_tray",112,18.4166666666667,0.0112366643743875,7.69,0.00174077655955702
"2019-08-09 10:00:00","MODERATE_conical",112,18.2,0,7.08666666666667,0.00376050716545178
"2019-08-09 10:00:00","MODERATE_tray",112,18.1,0,7.37833333333333,0.00474075389307944
"2019-08-09 11:00:00","AMBIENT_tray",112,18.3571428571429,0.0202030508910438,7.69428571428571,0.00202030508910438
"2019-08-09 11:00:00","MODERATE_conical",112,18.2,0,7.09,0.00487950036474265
"2019-08-09 11:00:00","MODERATE_tray",112,18.1,0,7.37285714285714,0.0101686459543157
"2019-08-09 12:00:00","AMBIENT_tray",112,18.3,0,7.69,0.00516397779494328
"2019-08-09 12:00:00","MODERATE_conical",112,18.15,0.0223606797749974,7.08666666666667,0.00494413232473048
"2019-08-09 12:00:00","MODERATE_tray",112,18.0333333333333,0.0210818510677895,7.37166666666667,0.00166666666666663
"2019-08-09 13:00:00","AMBIENT_tray",112,18.3,0,7.695,0.00763762615825982
"2019-08-09 13:00:00","MODERATE_conical",112,18.15,0.0223606797749974,7.08666666666667,0.00614636297152857
"2019-08-09 13:00:00","MODERATE_tray",112,18.0666666666667,0.0210818510677895,7.37666666666667,0.00421637021355775
"2019-08-09 14:00:00","AMBIENT_tray",112,18.3,0,7.705,0.00428174419288828
"2019-08-09 14:00:00","MODERATE_conical",112,18.2,0,7.08833333333333,0.00542627353203312
"2019-08-09 14:00:00","MODERATE_tray",112,18.1,0,7.37166666666667,0.00401386485959735
"2019-08-09 15:00:00","AMBIENT_tray",112,18.3666666666667,0.0210818510677887,7.71833333333333,0.00401386485959752
"2019-08-09 15:00:00","MODERATE_conical",112,18.2,0,7.08666666666667,0.00421637021355775
"2019-08-09 15:00:00","MODERATE_tray",112,18.1,0,7.36333333333333,0.00210818510677887
"2019-08-09 16:00:00","AMBIENT_tray",112,18.4666666666667,0.0210818510677895,7.71166666666667,0.00401386485959735
"2019-08-09 16:00:00","MODERATE_conical",112,18.2666666666667,0.0210818510677895,7.09166666666667,0.00600925212577337
"2019-08-09 16:00:00","MODERATE_tray",112,18.1,0,7.36,0.00516397779494328
"2019-08-09 17:00:00","AMBIENT_tray",112,18.5,0,7.72166666666667,0.00401386485959748
"2019-08-09 17:00:00","MODERATE_conical",112,18.3,0,7.08833333333333,0.00401386485959735
"2019-08-09 17:00:00","MODERATE_tray",112,18.1,0,7.36333333333333,0.00210818510677887
"2019-08-09 18:00:00","AMBIENT_tray",112,18.5,0,7.73666666666667,0.00333333333333326
"2019-08-09 18:00:00","MODERATE_conical",112,18.3,0,7.09166666666667,0.00654047229011622
"2019-08-09 18:00:00","MODERATE_tray",112,18.1,0,7.36,0
"2019-08-09 19:00:00","AMBIENT_tray",112,18.5166666666667,0.0166666666666669,7.73666666666667,0.00494413232473044
"2019-08-09 19:00:00","MODERATE_conical",112,18.3,0,7.085,0.00499999999999989
"2019-08-09 19:00:00","MODERATE_tray",112,18.1,0,7.33666666666667,0.0091893658347268
"2019-08-09 20:00:00","AMBIENT_tray",112,18.6,0,7.715,0.0108781125813872
"2019-08-09 20:00:00","MODERATE_conical",112,18.3,0,7.09166666666667,0.00600925212577328
"2019-08-09 20:00:00","MODERATE_tray",112,18.1,0,7.315,0.00223606797749994
"2019-08-09 21:00:00","AMBIENT_tray",112,18.6,0,7.73166666666667,0.00600925212577335
"2019-08-09 21:00:00","MODERATE_conical",112,18.3,0,7.08333333333333,0.00421637021355775
"2019-08-09 21:00:00","MODERATE_tray",112,18.1,0,7.32333333333333,0.00421637021355794
"2019-08-09 22:00:00","AMBIENT_tray",112,18.6,0,7.72333333333333,0.00210818510677906
"2019-08-09 22:00:00","MODERATE_conical",112,18.3,0,7.08833333333333,0.0070316743699096
"2019-08-09 22:00:00","MODERATE_tray",112,18.05,0.0223606797749982,7.32833333333333,0.00307318148576423
"2019-08-09 23:00:00","AMBIENT_tray",112,18.6,0,7.72666666666667,0.00333333333333341
"2019-08-09 23:00:00","MODERATE_conical",112,18.3,0,7.09,0.00683130051063976
"2019-08-09 23:00:00","MODERATE_tray",112,18,0,7.32166666666667,0.00307318148576434
"2019-08-10 00:00:00","AMBIENT_tray",113,18.6,0,7.70333333333333,0.00494413232473034
"2019-08-10 00:00:00","MODERATE_conical",113,18.3,0,7.08833333333333,0.00477260702109202
"2019-08-10 00:00:00","MODERATE_tray",113,18,0,7.33,0
"2019-08-10 01:00:00","AMBIENT_tray",113,18.6,0,7.68666666666667,0.00333333333333341
"2019-08-10 01:00:00","MODERATE_conical",113,18.3,0,7.08333333333333,0.00614636297152859
"2019-08-10 01:00:00","MODERATE_tray",113,17.9166666666667,0.0166666666666669,7.335,0.00341565025531979
"2019-08-10 02:00:00","AMBIENT_tray",113,18.6,0,7.675,0.00428174419288839
"2019-08-10 02:00:00","MODERATE_conical",113,18.25,0.0223606797749982,7.08666666666667,0.00421637021355775
"2019-08-10 02:00:00","MODERATE_tray",113,17.8166666666667,0.0166666666666663,7.32666666666667,0.00421637021355775
"2019-08-10 03:00:00","AMBIENT_tray",113,18.55,0.0223606797749982,7.66,0
"2019-08-10 03:00:00","MODERATE_conical",113,18.2,0,7.08666666666667,0.00333333333333326
"2019-08-10 03:00:00","MODERATE_tray",113,17.7666666666667,0.0210818510677895,7.32166666666667,0.00654047229011621
"2019-08-10 04:00:00","AMBIENT_tray",113,18.4833333333333,0.0166666666666669,7.67,0.00683130051063972
"2019-08-10 04:00:00","MODERATE_conical",113,18.1666666666667,0.0210818510677887,7.08833333333333,0.00542627353203324
"2019-08-10 04:00:00","MODERATE_tray",113,17.6833333333333,0.0166666666666663,7.32666666666667,0.00557773351022714
"2019-08-10 05:00:00","AMBIENT_tray",113,18.3833333333333,0.0166666666666663,7.66666666666667,0.00494413232473048
"2019-08-10 05:00:00","MODERATE_conical",113,18.1,0,7.09,0.00577350269189624
"2019-08-10 05:00:00","MODERATE_tray",113,17.5833333333333,0.0166666666666669,7.33,0
"2019-08-10 06:00:00","AMBIENT_tray",113,18.3,0,7.675,0.00500000000000007
"2019-08-10 06:00:00","MODERATE_conical",113,18.0333333333333,0.0210818510677895,7.08166666666667,0.00600925212577319
"2019-08-10 06:00:00","MODERATE_tray",113,17.4833333333333,0.0166666666666669,7.32666666666667,0.00333333333333326
"2019-08-10 07:00:00","AMBIENT_tray",113,18.3,0,7.66833333333333,0.00307318148576423
"2019-08-10 07:00:00","MODERATE_conical",113,18,0,7.08833333333333,0.0070316743699096
"2019-08-10 07:00:00","MODERATE_tray",113,17.35,0.0223606797749974,7.32333333333333,0.00333333333333338
"2019-08-10 08:00:00","AMBIENT_tray",113,18.2,0,7.66,0
"2019-08-10 08:00:00","MODERATE_conical",113,18,0,7.09,0.00632455532033672
"2019-08-10 08:00:00","MODERATE_tray",113,17.2833333333333,0.0166666666666669,7.33666666666667,0.00333333333333326
"2019-08-10 09:00:00","AMBIENT_tray",113,18.2,0,7.66666666666667,0.00666666666666663
"2019-08-10 09:00:00","MODERATE_conical",113,17.9166666666667,0.0166666666666669,7.08666666666667,0.00557773351022705
"2019-08-10 09:00:00","MODERATE_tray",113,17.2,0,7.33,0.00447213595499948
"2019-08-10 10:00:00","AMBIENT_tray",113,18.2,0,7.66666666666667,0.00333333333333326
"2019-08-10 10:00:00","MODERATE_conical",113,17.9,0,7.08,0.00516397779494311
"2019-08-10 10:00:00","MODERATE_tray",113,17.1666666666667,0.0210818510677887,7.32,0.00258198889747167
"2019-08-10 11:00:00","AMBIENT_tray",113,18.1166666666667,0.0166666666666663,7.64333333333333,0.00494413232473052
"2019-08-10 11:00:00","MODERATE_conical",113,17.8,0,7.085,0.00562731433871126
"2019-08-10 11:00:00","MODERATE_tray",113,17.1,0,7.335,0.00341565025531979
"2019-08-10 12:00:00","AMBIENT_tray",113,18.1,0,7.64333333333333,0.00333333333333341
"2019-08-10 12:00:00","MODERATE_conical",113,17.8,0,7.08833333333333,0.00307318148576423
"2019-08-10 12:00:00","MODERATE_tray",113,17.1,0,7.33666666666667,0.00333333333333326
"2019-08-10 13:00:00","AMBIENT_tray",113,18.1,0,7.655,0.00763762615825982
"2019-08-10 13:00:00","MODERATE_conical",113,17.8,0,7.08833333333333,0.00600925212577329
"2019-08-10 13:00:00","MODERATE_tray",113,17.1,0,7.33666666666667,0.00333333333333326
"2019-08-10 14:00:00","AMBIENT_tray",113,18.1,0,7.62333333333333,0.00210818510677887
"2019-08-10 14:00:00","MODERATE_conical",113,17.8,0,7.08833333333333,0.00477260702109202
"2019-08-10 14:00:00","MODERATE_tray",113,17.1,0,7.345,0.00341565025531979
"2019-08-10 15:00:00","AMBIENT_tray",113,18.1,0,7.635,0.0080622577482986
"2019-08-10 15:00:00","MODERATE_conical",113,17.8,0,7.08666666666667,0.00666666666666663
"2019-08-10 15:00:00","MODERATE_tray",113,17.1666666666667,0.0210818510677887,7.33166666666667,0.00401386485959735
"2019-08-10 16:00:00","AMBIENT_tray",113,18.2,0,7.65,0.00516397779494328
"2019-08-10 16:00:00","MODERATE_conical",113,17.8666666666667,0.0210818510677887,7.08666666666667,0.00494413232473048
"2019-08-10 16:00:00","MODERATE_tray",113,17.25,0.0223606797749982,7.32666666666667,0.00421637021355775
"2019-08-10 17:00:00","AMBIENT_tray",113,18.2,0,7.65333333333333,0.0091893658347269
"2019-08-10 17:00:00","MODERATE_conical",113,17.9333333333333,0.0210818510677895,7.08666666666667,0.00421637021355775
